2017-05-11 00:00	0.68300	0.68631	0.68199	0.68420	75082
2017-05-12 00:00	0.68416	0.68703	0.68264	0.68596	70149
2017-05-14 00:00	0.68545	0.68699	0.68519	0.68650	8028
2017-05-15 00:00	0.68649	0.69178	0.68638	0.68893	61282
2017-05-16 00:00	0.68893	0.69062	0.68625	0.68887	68671
2017-05-17 00:00	0.68886	0.69495	0.68774	0.69388	80387
2017-05-18 00:00	0.69393	0.69453	0.68863	0.68928	89052
2017-05-19 00:00	0.68928	0.69386	0.68810	0.69193	68397
2017-05-21 00:00	0.69222	0.69373	0.69103	0.69322	3078
2017-05-22 00:00	0.69320	0.70061	0.69201	0.70045	59752
2017-05-23 00:00	0.70044	0.70463	0.69919	0.70070	65390
2017-05-24 00:00	0.70067	0.70584	0.69882	0.70434	72968
2017-05-25 00:00	0.70432	0.70545	0.70148	0.70166	64967
2017-05-26 00:00	0.70165	0.70767	0.70065	0.70604	63681
2017-05-28 00:00	0.70439	0.70581	0.70438	0.70499	5363
2017-05-29 00:00	0.70497	0.70882	0.70376	0.70499	43506
2017-05-30 00:00	0.70499	0.71013	0.70349	0.70844	53128
2017-05-31 00:00	0.70843	0.71219	0.70754	0.70819	62341
2017-06-01 00:00	0.70819	0.70890	0.70573	0.70607	57105
2017-06-02 00:00	0.70607	0.71463	0.70604	0.71427	51725
2017-06-04 00:00	0.71255	0.71415	0.71255	0.71356	4970
2017-06-05 00:00	0.71350	0.71492	0.71137	0.71290	43235
2017-06-06 00:00	0.71290	0.72049	0.71258	0.71783	57125
2017-06-07 00:00	0.71784	0.72061	0.71692	0.71875	57148
2017-06-08 00:00	0.71871	0.72226	0.71871	0.71964	66610
2017-06-09 00:00	0.71964	0.72202	0.71898	0.72099	47766
2017-06-11 00:00	0.72019	0.72121	0.71996	0.72067	3469
2017-06-12 00:00	0.72069	0.72129	0.71704	0.72045	58608
2017-06-13 00:00	0.72044	0.72272	0.71985	0.72050	44276
2017-06-14 00:00	0.72049	0.73189	0.72049	0.72450	81728
2017-06-15 00:00	0.72451	0.72625	0.71853	0.72025	76257
2017-06-16 00:00	0.72023	0.72587	0.72009	0.72466	51724
2017-06-18 00:00	0.72465	0.72640	0.72465	0.72628	3640
2017-06-19 00:00	0.72628	0.72982	0.72198	0.72247	53651
2017-06-20 00:00	0.72244	0.72672	0.72195	0.72369	48454
2017-06-21 00:00	0.72365	0.72743	0.71963	0.72464	52892
2017-06-22 00:00	0.72464	0.72737	0.72439	0.72621	44661
2017-06-23 00:00	0.72620	0.72963	0.72492	0.72798	41965
2017-06-25 00:00	0.72803	0.72842	0.72760	0.72836	3171
2017-06-26 00:00	0.72835	0.73103	0.72616	0.72825	54360
2017-06-27 00:00	0.72822	0.73436	0.72587	0.72650	63523
2017-06-28 00:00	0.72648	0.73139	0.72535	0.73024	73024
2017-06-29 00:00	0.73023	0.73318	0.72754	0.73094	67289
2017-06-30 00:00	0.73093	0.73460	0.73067	0.73258	65960
2017-07-02 00:00	0.73281	0.73451	0.73225	0.73329	5102
2017-07-03 00:00	0.73329	0.73385	0.72725	0.72881	59745
2017-07-04 00:00	0.72881	0.72990	0.72619	0.72898	66388
2017-07-05 00:00	0.72898	0.72965	0.72545	0.72807	62402
2017-07-06 00:00	0.72807	0.72872	0.72440	0.72837	65306
2017-07-07 00:00	0.72837	0.73099	0.72605	0.72787	66806
2017-07-09 00:00	0.72702	0.72791	0.72651	0.72775	5268
2017-07-10 00:00	0.72775	0.72830	0.72472	0.72525	54985
2017-07-11 00:00	0.72524	0.72574	0.72015	0.72204	64133
2017-07-12 00:00	0.72204	0.72805	0.72176	0.72555	83221
2017-07-13 00:00	0.72554	0.73685	0.72541	0.73215	89405
2017-07-14 00:00	0.73214	0.73651	0.72991	0.73448	79586
2017-07-16 00:00	0.73374	0.73605	0.73374	0.73559	8422
2017-07-17 00:00	0.73559	0.73573	0.72628	0.72774	79764
2017-07-18 00:00	0.72774	0.73726	0.72703	0.73529	91351
2017-07-19 00:00	0.73529	0.73877	0.73404	0.73628	71244
2017-07-20 00:00	0.73628	0.74151	0.73336	0.73999	87477
2017-07-21 00:00	0.74000	0.74585	0.73939	0.74522	71667
2017-07-23 00:00	0.74317	0.74559	0.74317	0.74527	5285
2017-07-24 00:00	0.74526	0.74542	0.74217	0.74380	74999
2017-07-25 00:00	0.74381	0.74508	0.74011	0.74190	84057
2017-07-26 00:00	0.74187	0.75286	0.74091	0.75257	105276
2017-07-27 00:00	0.75256	0.75581	0.74796	0.75020	100670
2017-07-28 00:00	0.75021	0.75244	0.74606	0.75099	80027
2017-07-30 00:00	0.74948	0.75196	0.74947	0.75165	5039
2017-07-31 00:00	0.75164	0.75222	0.74675	0.75075	73662
2017-08-01 00:00	0.75075	0.75246	0.74190	0.74254	84005
2017-08-02 00:00	0.74254	0.74583	0.74010	0.74095	76509
2017-08-03 00:00	0.74095	0.74507	0.73907	0.74441	67310
2017-08-04 00:00	0.74441	0.74548	0.73923	0.74108	70805
2017-08-06 00:00	0.74021	0.74165	0.73971	0.74050	9328
2017-08-07 00:00	0.74048	0.74161	0.73478	0.73574	63062
2017-08-08 00:00	0.73573	0.73698	0.73180	0.73240	63892
2017-08-09 00:00	0.73241	0.73691	0.73081	0.73539	76918
2017-08-10 00:00	0.73541	0.73549	0.72516	0.72729	89809
2017-08-11 00:00	0.72728	0.73276	0.72523	0.73144	82735
2017-08-13 00:00	0.73031	0.73304	0.73031	0.73144	9280
2017-08-14 00:00	0.73138	0.73221	0.72809	0.72959	90463
2017-08-15 00:00	0.72960	0.73117	0.72290	0.72333	95357
2017-08-16 00:00	0.72328	0.73182	0.72232	0.73148	101698
2017-08-17 00:00	0.73148	0.73350	0.72755	0.72808	98940
2017-08-18 00:00	0.72811	0.73350	0.72793	0.73105	84651
2017-08-20 00:00	0.73110	0.73137	0.73046	0.73091	3562
2017-08-21 00:00	0.73091	0.73371	0.73061	0.73263	73770
2017-08-22 00:00	0.73263	0.73349	0.72727	0.72794	77653
2017-08-23 00:00	0.72793	0.72811	0.71973	0.72339	103813
2017-08-24 00:00	0.72338	0.72356	0.71914	0.72047	108343
2017-08-25 00:00	0.72050	0.72583	0.71972	0.72377	97417
2017-08-27 00:00	0.72361	0.72557	0.72325	0.72518	9708
2017-08-28 00:00	0.72518	0.72631	0.72206	0.72433	91300
2017-08-29 00:00	0.72434	0.72984	0.72176	0.72588	116485
2017-08-30 00:00	0.72588	0.72775	0.71889	0.72034	115194
2017-08-31 00:00	0.72036	0.72046	0.71309	0.71773	117248
2017-09-01 00:00	0.71774	0.72065	0.71470	0.71532	102401
2017-09-03 00:00	0.71439	0.71715	0.71439	0.71652	7207
2017-09-04 00:00	0.71652	0.71822	0.71561	0.71590	85971
2017-09-05 00:00	0.71590	0.72631	0.71577	0.72581	113096
2017-09-06 00:00	0.72579	0.72598	0.71864	0.72020	107371
2017-09-07 00:00	0.72020	0.72502	0.71721	0.72475	119736
2017-09-08 00:00	0.72475	0.73373	0.72447	0.72612	131261
2017-09-10 00:00	0.72591	0.72613	0.72360	0.72361	6157
2017-09-11 00:00	0.72361	0.72942	0.72248	0.72529	97072
2017-09-12 00:00	0.72530	0.73206	0.72165	0.72765	102757
2017-09-13 00:00	0.72766	0.73033	0.72199	0.72499	95030
2017-09-14 00:00	0.72495	0.72626	0.71832	0.72290	142611
2017-09-15 00:00	0.72290	0.73102	0.72118	0.72892	97251
2017-09-17 00:00	0.72743	0.73001	0.72731	0.72883	5563
2017-09-18 00:00	0.72885	0.73437	0.72478	0.72626	95965
2017-09-19 00:00	0.72625	0.73266	0.72624	0.73120	96419
2017-09-20 00:00	0.73118	0.74337	0.73031	0.73331	138435
2017-09-21 00:00	0.73331	0.73411	0.72970	0.72970	129053
2017-09-22 00:00	0.72970	0.73437	0.72800	0.73372	90919
2017-09-24 00:00	0.72951	0.73280	0.72869	0.72893	10837
2017-09-25 00:00	0.72891	0.72950	0.72465	0.72732	101389
2017-09-26 00:00	0.72732	0.72735	0.71676	0.72017	115910
2017-09-27 00:00	0.72016	0.72392	0.71768	0.72184	126452
2017-09-28 00:00	0.72184	0.72392	0.71665	0.72214	126606
2017-09-29 00:00	0.72214	0.72440	0.72004	0.72021	82035
2017-10-01 00:00	0.72084	0.72258	0.71922	0.72174	7774
2017-10-02 00:00	0.72175	0.72179	0.71675	0.71904	98221
2017-10-03 00:00	0.71905	0.71906	0.71466	0.71617	101580
2017-10-04 00:00	0.71617	0.72051	0.71512	0.71566	98013
2017-10-05 00:00	0.71565	0.71653	0.71078	0.71131	104995
2017-10-06 00:00	0.71131	0.71158	0.70588	0.70882	95100
2017-10-08 00:00	0.70613	0.70725	0.70578	0.70695	7157
2017-10-09 00:00	0.70694	0.70856	0.70557	0.70642	72047
2017-10-10 00:00	0.70642	0.70878	0.70567	0.70725	102543
2017-10-11 00:00	0.70726	0.71015	0.70622	0.70972	105928
2017-10-12 00:00	0.70972	0.71454	0.70884	0.71293	104799
2017-10-13 00:00	0.71292	0.71964	0.71211	0.71728	100215
2017-10-15 00:00	0.71701	0.71780	0.71655	0.71759	3696
2017-10-16 00:00	0.71759	0.72051	0.71619	0.71836	93143
2017-10-17 00:00	0.71835	0.71868	0.71467	0.71753	99386
2017-10-18 00:00	0.71751	0.71774	0.71189	0.71548	99745
2017-10-19 00:00	0.71548	0.71709	0.70091	0.70300	126949
2017-10-20 00:00	0.70302	0.70310	0.69518	0.69518	100246
2017-10-22 00:00	0.69460	0.69504	0.69379	0.69392	7781
2017-10-23 00:00	0.69398	0.69897	0.69311	0.69824	84402
2017-10-24 00:00	0.69826	0.70040	0.68859	0.69037	101985
2017-10-25 00:00	0.69037	0.69120	0.68608	0.68879	112862
2017-10-26 00:00	0.68879	0.69036	0.68307	0.68399	99383
2017-10-27 00:00	0.68394	0.68754	0.68181	0.68735	98687
2017-10-29 00:00	0.68773	0.68873	0.68576	0.68607	6022
2017-10-30 00:00	0.68608	0.68823	0.68332	0.68799	85983
2017-10-31 00:00	0.68798	0.69135	0.68277	0.69039	95467
2017-11-01 00:00	0.69035	0.69303	0.68814	0.68902	105607
2017-11-02 00:00	0.68900	0.69423	0.68898	0.69121	92280
2017-11-03 00:00	0.69121	0.69501	0.68977	0.69069	78909
2017-11-05 00:00	0.69008	0.69141	0.69008	0.69074	4686
2017-11-06 00:00	0.69074	0.69575	0.68746	0.69399	84264
2017-11-07 00:00	0.69400	0.69536	0.68909	0.69105	88388
2017-11-08 00:00	0.69102	0.69729	0.68972	0.69561	84886
2017-11-09 00:00	0.69561	0.69798	0.69292	0.69428	107610
2017-11-10 00:00	0.69429	0.69575	0.69209	0.69254	71158
2017-11-12 00:00	0.69213	0.69273	0.69164	0.69241	4807
2017-11-13 00:00	0.69242	0.69373	0.68932	0.68969	63984
2017-11-14 00:00	0.68969	0.69005	0.68445	0.68780	78791
2017-11-15 00:00	0.68780	0.69188	0.68617	0.68746	87967
2017-11-16 00:00	0.68748	0.68759	0.68355	0.68555	73877
2017-11-17 00:00	0.68552	0.68832	0.67802	0.68124	87676
2017-11-19 00:00	0.68030	0.68125	0.67935	0.67997	5707
2017-11-20 00:00	0.67998	0.68398	0.67967	0.68103	69403
2017-11-21 00:00	0.68102	0.68463	0.67890	0.68463	77134
2017-11-22 00:00	0.68463	0.68940	0.68200	0.68724	76606
2017-11-23 00:00	0.68723	0.69052	0.68660	0.68887	57572
2017-11-24 00:00	0.68886	0.68939	0.68510	0.68687	60894
2017-11-26 00:00	0.68781	0.68795	0.68707	0.68715	2900
2017-11-27 00:00	0.68715	0.69260	0.68533	0.69198	70698
2017-11-28 00:00	0.69199	0.69448	0.68928	0.68996	97018
2017-11-29 00:00	0.68996	0.69291	0.68750	0.68828	89609
2017-11-30 00:00	0.68819	0.68819	0.68166	0.68301	104225
2017-12-01 00:00	0.68300	0.69118	0.68203	0.68799	108031
2017-12-03 00:00	0.68600	0.68680	0.68526	0.68529	4440
2017-12-04 00:00	0.68528	0.68707	0.68395	0.68662	82740
2017-12-05 00:00	0.68658	0.69072	0.68510	0.68734	92316
2017-12-06 00:00	0.68734	0.69167	0.68701	0.68860	92768
2017-12-07 00:00	0.68862	0.68885	0.68232	0.68259	89979
2017-12-08 00:00	0.68259	0.68696	0.68223	0.68352	78557
2017-12-10 00:00	0.68361	0.68446	0.68344	0.68410	3175
2017-12-11 00:00	0.68409	0.69301	0.68399	0.69077	108598
2017-12-12 00:00	0.69076	0.69530	0.69007	0.69368	83966
2017-12-13 00:00	0.69368	0.70278	0.69338	0.70176	88120
2017-12-14 00:00	0.70176	0.70227	0.69780	0.69880	100904
2017-12-15 00:00	0.69879	0.70336	0.69847	0.69863	91577
2017-12-17 00:00	0.69968	0.70015	0.69931	0.69969	4136
2017-12-18 00:00	0.69969	0.70278	0.69907	0.69933	81294
2017-12-19 00:00	0.69933	0.70186	0.69660	0.69694	96790
2017-12-20 00:00	0.69692	0.70173	0.69536	0.70145	81830
2017-12-21 00:00	0.70145	0.70206	0.69864	0.70123	83125
2017-12-22 00:00	0.70125	0.70272	0.70024	0.70187	69296
2017-12-24 00:00	0.70005	0.70019	0.70004	0.70007	314
2017-12-25 00:00	0.70009	0.70292	0.70006	0.70254	3934
2017-12-26 00:00	0.70254	0.70425	0.70096	0.70307	44004
2017-12-27 00:00	0.70307	0.70761	0.70289	0.70681	67510
2017-12-28 00:00	0.70681	0.70983	0.70678	0.70937	58892
2017-12-29 00:00	0.70933	0.71235	0.70795	0.70877	59274
2018-01-01 00:00	0.71024	0.71054	0.70556	0.70867	3828
2018-01-02 00:00	0.70867	0.71306	0.70867	0.70980	81149
2018-01-03 00:00	0.70979	0.71104	0.70730	0.70865	79272
2018-01-04 00:00	0.70865	0.71630	0.70728	0.71549	83005
2018-01-05 00:00	0.71550	0.71864	0.71443	0.71657	88541
2018-01-07 00:00	0.71629	0.71721	0.71590	0.71706	4000
2018-01-08 00:00	0.71706	0.71840	0.71551	0.71739	79187
2018-01-09 00:00	0.71738	0.71967	0.71396	0.71442	88200
2018-01-10 00:00	0.71442	0.72297	0.71417	0.72049	105846
2018-01-11 00:00	0.72049	0.72712	0.71820	0.72611	109910
2018-01-12 00:00	0.72611	0.72759	0.72192	0.72500	103371
2018-01-14 00:00	0.72352	0.72561	0.72352	0.72472	3187
2018-01-15 00:00	0.72472	0.73143	0.72469	0.72949	98725
2018-01-16 00:00	0.72949	0.73072	0.72589	0.72656	94648
2018-01-17 00:00	0.72658	0.73310	0.72346	0.72715	126973
2018-01-18 00:00	0.72717	0.73207	0.72455	0.72938	113093
2018-01-19 00:00	0.72938	0.73232	0.72704	0.72704	105526
2018-01-21 00:00	0.72820	0.72885	0.72745	0.72865	3731
2018-01-22 00:00	0.72865	0.73291	0.72673	0.73183	89767
2018-01-23 00:00	0.73183	0.73645	0.73059	0.73612	116030
2018-01-24 00:00	0.73612	0.74358	0.73252	0.73375	126870
2018-01-25 00:00	0.73374	0.73920	0.72891	0.73091	162392
2018-01-26 00:00	0.73097	0.73743	0.73059	0.73540	144648
2018-01-28 00:00	0.73415	0.73638	0.73410	0.73629	3378
2018-01-29 00:00	0.73628	0.73632	0.73011	0.73238	131430
2018-01-30 00:00	0.73241	0.73549	0.72791	0.73390	134184
2018-01-31 00:00	0.73390	0.74197	0.73346	0.73730	134411
2018-02-01 00:00	0.73730	0.74054	0.73338	0.73986	130999
2018-02-02 00:00	0.73984	0.73997	0.72946	0.72967	163527
2018-02-04 00:00	0.72861	0.72921	0.72775	0.72806	6262
2018-02-05 00:00	0.72807	0.73303	0.72599	0.72664	154829
2018-02-06 00:00	0.72666	0.73509	0.72565	0.73296	193194
2018-02-07 00:00	0.73292	0.73371	0.72091	0.72286	134660
2018-02-08 00:00	0.72286	0.72424	0.71766	0.72258	156405
2018-02-09 00:00	0.72256	0.72587	0.71981	0.72511	149120
2018-02-11 00:00	0.72420	0.72514	0.72382	0.72460	3494
2018-02-12 00:00	0.72459	0.72770	0.72317	0.72620	101982
2018-02-13 00:00	0.72620	0.73144	0.72469	0.72817	114939
2018-02-14 00:00	0.72816	0.73790	0.72397	0.73743	149188
2018-02-15 00:00	0.73742	0.74115	0.73668	0.73965	141175
2018-02-16 00:00	0.73965	0.74369	0.73732	0.73863	117236
2018-02-18 00:00	0.73713	0.73934	0.73713	0.73883	2578
2018-02-19 00:00	0.73881	0.74091	0.73530	0.73629	94698
2018-02-20 00:00	0.73629	0.73728	0.73358	0.73398	124028
2018-02-21 00:00	0.73397	0.73856	0.73073	0.73148	133670
2018-02-22 00:00	0.73148	0.73650	0.73074	0.73207	123492
2018-02-23 00:00	0.73206	0.73269	0.72705	0.72942	97691
2018-02-25 00:00	0.72882	0.72941	0.72763	0.72808	3595
2018-02-26 00:00	0.72808	0.73448	0.72804	0.72900	103634
2018-02-27 00:00	0.72900	0.73023	0.72300	0.72349	125768
2018-02-28 00:00	0.72349	0.72422	0.72019	0.72061	119992
2018-03-01 00:00	0.72061	0.72676	0.71856	0.72609	148611
2018-03-02 00:00	0.72607	0.72794	0.72186	0.72390	143327
2018-03-04 00:00	0.72332	0.72442	0.72256	0.72308	5242
2018-03-05 00:00	0.72308	0.72419	0.72025	0.72235	116191
2018-03-06 00:00	0.72234	0.73105	0.72210	0.72812	135356
2018-03-07 00:00	0.72812	0.72997	0.72539	0.72871	145950
2018-03-08 00:00	0.72871	0.72971	0.72451	0.72592	138041
2018-03-09 00:00	0.72594	0.72975	0.72492	0.72855	120492
2018-03-11 00:00	0.72911	0.73100	0.72838	0.73070	4970
2018-03-12 00:00	0.73070	0.73229	0.72856	0.72990	114146
2018-03-13 00:00	0.72990	0.73546	0.72972	0.73305	130149
2018-03-14 00:00	0.73305	0.73536	0.73032	0.73114	129464
2018-03-15 00:00	0.73114	0.73340	0.72669	0.72693	124051
2018-03-16 00:00	0.72692	0.72706	0.72077	0.72157	112674
2018-03-18 00:00	0.72163	0.72275	0.72138	0.72275	5420
2018-03-19 00:00	0.72275	0.72601	0.71956	0.72418	121108
2018-03-20 00:00	0.72418	0.72487	0.71677	0.71785	96714
2018-03-21 00:00	0.71783	0.72453	0.71530	0.72285	105006
2018-03-22 00:00	0.72286	0.72623	0.72015	0.72149	112465
2018-03-23 00:00	0.72150	0.72734	0.72137	0.72338	106699
2018-03-25 00:00	0.72295	0.72467	0.72294	0.72404	3461
2018-03-26 00:00	0.72404	0.73032	0.72399	0.73015	73359
2018-03-27 00:00	0.73015	0.73015	0.72578	0.72679	76377
2018-03-28 00:00	0.72678	0.72743	0.72031	0.72115	79134
2018-03-29 00:00	0.72113	0.72360	0.71878	0.72275	80739
2018-03-30 00:00	0.72275	0.72472	0.72199	0.72285	72088
2018-04-01 00:00	0.72263	0.72384	0.72263	0.72336	2687
2018-04-02 00:00	0.72334	0.72400	0.72003	0.72022	58729
2018-04-03 00:00	0.72020	0.72705	0.71948	0.72619	75405
2018-04-04 00:00	0.72620	0.73208	0.72548	0.73178	82981
2018-04-05 00:00	0.73180	0.73222	0.72549	0.72613	78591
2018-04-06 00:00	0.72613	0.72821	0.72427	0.72667	107950
2018-04-08 00:00	0.72649	0.72784	0.72643	0.72728	2993
2018-04-09 00:00	0.72730	0.73239	0.72720	0.73058	89690
2018-04-10 00:00	0.73056	0.73758	0.73052	0.73693	89144
2018-04-11 00:00	0.73693	0.73783	0.73443	0.73674	79489
2018-04-12 00:00	0.73674	0.73891	0.73555	0.73786	79081
2018-04-13 00:00	0.73786	0.73950	0.73451	0.73509	59480
2018-04-15 00:00	0.73519	0.73551	0.73467	0.73472	2800
2018-04-16 00:00	0.73471	0.73707	0.73333	0.73651	61838
2018-04-17 00:00	0.73650	0.73721	0.73263	0.73389	58701
2018-04-18 00:00	0.73389	0.73432	0.73033	0.73232	69097
2018-04-19 00:00	0.73234	0.73309	0.72548	0.72548	76285
2018-04-20 00:00	0.72547	0.72549	0.72006	0.72075	73283
2018-04-22 00:00	0.72140	0.72176	0.72015	0.72015	3069
2018-04-23 00:00	0.72016	0.72097	0.71450	0.71487	64191
2018-04-24 00:00	0.71487	0.71501	0.71052	0.71162	81406
2018-04-25 00:00	0.71162	0.71162	0.70579	0.70739	74412
2018-04-26 00:00	0.70739	0.70948	0.70557	0.70624	79132
2018-04-27 00:00	0.70623	0.70952	0.70390	0.70836	74118
2018-04-29 00:00	0.70790	0.70855	0.70745	0.70812	2082
2018-04-30 00:00	0.70812	0.70890	0.70319	0.70369	66979
2018-05-01 00:00	0.70370	0.70409	0.69901	0.69999	75116
2018-05-02 00:00	0.69999	0.70313	0.69847	0.69934	84093
2018-05-03 00:00	0.69933	0.70468	0.69912	0.70392	82917
2018-05-04 00:00	0.70392	0.70525	0.69939	0.70133	62772
2018-05-06 00:00	0.70181	0.70234	0.70136	0.70185	1512
2018-05-07 00:00	0.70182	0.70413	0.69946	0.70227	64057
2018-05-08 00:00	0.70227	0.70306	0.69532	0.69672	80155
2018-05-09 00:00	0.69675	0.69966	0.69283	0.69304	75470
2018-05-10 00:00	0.69304	0.69772	0.69023	0.69625	90322
2018-05-11 00:00	0.69625	0.69867	0.69539	0.69616	67327
2018-05-13 00:00	0.69562	0.69711	0.69540	0.69676	2084
2018-05-14 00:00	0.69676	0.69742	0.69110	0.69167	59134
2018-05-15 00:00	0.69168	0.69243	0.68539	0.68629	79661
2018-05-16 00:00	0.68629	0.69169	0.68507	0.69026	81856
2018-05-17 00:00	0.69026	0.69374	0.68717	0.68829	85785
2018-05-18 00:00	0.68826	0.69217	0.68799	0.69112	73484
2018-05-20 00:00	0.69154	0.69322	0.69055	0.69128	3836
2018-05-21 00:00	0.69129	0.69578	0.68837	0.69519	69817
2018-05-22 00:00	0.69520	0.69743	0.69184	0.69407	75830
2018-05-23 00:00	0.69408	0.69440	0.68840	0.69257	98381
2018-05-24 00:00	0.69256	0.69369	0.69060	0.69299	91904
2018-05-25 00:00	0.69299	0.69382	0.69054	0.69099	85702
2018-05-27 00:00	0.69215	0.69280	0.69152	0.69192	2521
2018-05-28 00:00	0.69192	0.69590	0.69177	0.69376	64930
2018-05-29 00:00	0.69378	0.69490	0.68822	0.68880	93392
2018-05-30 00:00	0.68878	0.69978	0.68856	0.69818	100313
2018-05-31 00:00	0.69819	0.70233	0.69684	0.70059	97770
2018-06-01 00:00	0.70059	0.70200	0.69604	0.69786	83098
2018-06-03 00:00	0.69750	0.69864	0.69743	0.69782	1377
2018-06-04 00:00	0.69780	0.70481	0.69775	0.70301	67528
2018-06-05 00:00	0.70301	0.70444	0.69982	0.70280	78398
2018-06-06 00:00	0.70280	0.70598	0.70257	0.70378	73659
2018-06-07 00:00	0.70378	0.70563	0.70163	0.70183	72211
2018-06-08 00:00	0.70184	0.70421	0.70081	0.70265	67979
2018-06-10 00:00	0.70172	0.70338	0.70167	0.70321	1859
2018-06-11 00:00	0.70318	0.70532	0.70152	0.70154	56199
2018-06-12 00:00	0.70153	0.70457	0.69965	0.70042	72925
2018-06-13 00:00	0.70041	0.70525	0.69742	0.70238	69747
2018-06-14 00:00	0.70239	0.70443	0.69554	0.69606	99602
2018-06-15 00:00	0.69605	0.69618	0.69274	0.69348	79953
2018-06-17 00:00	0.69280	0.69396	0.69280	0.69374	2855
2018-06-18 00:00	0.69372	0.69556	0.69198	0.69302	73651
2018-06-19 00:00	0.69299	0.69435	0.68847	0.69040	115021
2018-06-20 00:00	0.69040	0.69166	0.68585	0.68666	101874
2018-06-21 00:00	0.68667	0.68828	0.68257	0.68677	122656
2018-06-22 00:00	0.68678	0.69203	0.68677	0.69064	104979
2018-06-24 00:00	0.69100	0.69215	0.69100	0.69143	2640
2018-06-25 00:00	0.69143	0.69154	0.68831	0.68893	104811
2018-06-26 00:00	0.68892	0.69015	0.68463	0.68497	85471
2018-06-27 00:00	0.68499	0.68499	0.67780	0.67877	113724
2018-06-28 00:00	0.67879	0.67905	0.67460	0.67523	106147
2018-06-29 00:00	0.67523	0.67842	0.67358	0.67678	89848
2018-07-01 00:00	0.67885	0.67899	0.67733	0.67784	3988
2018-07-02 00:00	0.67777	0.67814	0.66894	0.67095	79629
2018-07-03 00:00	0.67095	0.67611	0.66875	0.67517	100131
2018-07-04 00:00	0.67516	0.67834	0.67494	0.67592	71139
2018-07-05 00:00	0.67591	0.68006	0.67501	0.67942	79611
2018-07-06 00:00	0.67942	0.68441	0.67815	0.68368	69818
2018-07-08 00:00	0.68341	0.68413	0.68297	0.68346	2395
2018-07-09 00:00	0.68346	0.68587	0.68292	0.68472	59701
2018-07-10 00:00	0.68472	0.68568	0.68059	0.68160	59511
2018-07-11 00:00	0.68159	0.68223	0.67490	0.67524	70004
2018-07-12 00:00	0.67522	0.67858	0.67479	0.67708	65204
2018-07-13 00:00	0.67709	0.67861	0.67250	0.67631	67710
2018-07-15 00:00	0.67590	0.67675	0.67570	0.67625	2086
2018-07-16 00:00	0.67623	0.67927	0.67552	0.67841	66289
2018-07-17 00:00	0.67841	0.68403	0.67667	0.67710	86112
2018-07-18 00:00	0.67710	0.68047	0.67424	0.67915	74202
2018-07-19 00:00	0.67915	0.68052	0.67137	0.67466	91279
2018-07-20 00:00	0.67467	0.68171	0.67195	0.68048	91914
2018-07-22 00:00	0.67946	0.68208	0.67919	0.68189	3916
2018-07-23 00:00	0.68189	0.68243	0.67760	0.67809	64632
2018-07-24 00:00	0.67809	0.68182	0.67687	0.67995	73200
2018-07-25 00:00	0.67994	0.68466	0.67852	0.68431	73626
2018-07-26 00:00	0.68431	0.68503	0.67769	0.67856	72148
2018-07-27 00:00	0.67856	0.68003	0.67621	0.67924	60552
2018-07-29 00:00	0.67911	0.67991	0.67907	0.67934	1320
2018-07-30 00:00	0.67934	0.68342	0.67914	0.68236	50028
2018-07-31 00:00	0.68236	0.68316	0.68006	0.68013	68364
2018-08-01 00:00	0.68013	0.68103	0.67815	0.67932	63471
2018-08-02 00:00	0.67932	0.67970	0.67340	0.67359	54178
2018-08-03 00:00	0.67360	0.67657	0.67201	0.67368	61840
2018-08-05 00:00	0.67423	0.67463	0.67362	0.67427	2126
2018-08-06 00:00	0.67427	0.67554	0.67240	0.67293	51708
2018-08-07 00:00	0.67293	0.67553	0.67247	0.67399	52746
2018-08-08 00:00	0.67400	0.67620	0.66910	0.66928	56668
2018-08-09 00:00	0.66928	0.66936	0.66000	0.66064	66624
2018-08-10 00:00	0.66062	0.66181	0.65699	0.65729	78647
2018-08-12 00:00	0.65702	0.65937	0.65616	0.65841	3268
2018-08-13 00:00	0.65842	0.65947	0.65678	0.65735	74439
2018-08-14 00:00	0.65735	0.66098	0.65666	0.65698	68840
2018-08-15 00:00	0.65698	0.65706	0.65443	0.65568	68292
2018-08-16 00:00	0.65567	0.66080	0.65558	0.65838	74524
2018-08-17 00:00	0.65840	0.66358	0.65793	0.66322	63209
2018-08-19 00:00	0.66351	0.66404	0.66231	0.66231	3177
2018-08-20 00:00	0.66232	0.66499	0.66105	0.66395	55409
2018-08-21 00:00	0.66395	0.67212	0.66361	0.67024	69533
2018-08-22 00:00	0.67022	0.67136	0.66813	0.66978	68836
2018-08-23 00:00	0.66978	0.66998	0.66200	0.66252	73032
2018-08-24 00:00	0.66252	0.66961	0.66223	0.66864	74469
2018-08-26 00:00	0.66801	0.67021	0.66773	0.66997	3411
2018-08-27 00:00	0.66997	0.67034	0.66699	0.67027	75594
2018-08-28 00:00	0.67028	0.67266	0.66765	0.67142	72151
2018-08-29 00:00	0.67142	0.67191	0.66848	0.67107	85293
2018-08-30 00:00	0.67107	0.67108	0.66339	0.66478	86874
2018-08-31 00:00	0.66478	0.66595	0.66068	0.66162	91285
2018-09-02 00:00	0.66111	0.66214	0.66004	0.66060	2976
2018-09-03 00:00	0.66060	0.66210	0.65931	0.66052	57675
